Date,AGG.P,DBC.P,GLD.P,IWM.P,LQD.P,MUB.P,VTI.P
2022-01-24,0.005694459065312413,0.005608516972542725,0.005634476457164305,-0.008983502149822862,-0.0034527599871346844,0.00612810784307338,0.005854980222741708
2022-01-25,0.0028973248103459012,-0.005722030351362919,0.016286796411108046,-0.0019708923102644826,-0.003027354654726824,-0.0013809242234229305,0.020784955861481845
2022-01-26,-0.004294204392112803,-0.010861374973364781,0.02587714379582724,0.021613658278485784,-0.004396703061406317,-0.004489277278679032,-0.010363931275288093
2022-01-27,0.0005384577988111066,0.00886221096319731,0.01607238880258508,-0.023596386069680494,-0.004373622023569418,0.0013122566575710527,0.03613539882950999
2022-01-28,0.003693621083353994,0.006067604400847134,-0.010097583467828975,-0.035739772119216584,0.0022736262898050597,0.0010166913116652337,-0.007437136179280144
2022-01-31,-0.001371739426011242,-0.00951342794098312,-0.011018959865598964,0.0183340147051374,-0.007597891129953835,-0.0029852232440008455,0.00032856164720369954
2022-02-01,0.00297513016861557,-0.00878501644510761,0.009648319293426558,-0.009659628463497475,0.0003238651061719804,0.007126438980939595,-0.014022236337791613
2022-02-02,0.0030336278610575257,0.013266565886603191,0.005514633700254052,0.0008809259098217474,0.014218721984006602,0.0019593624023226653,0.0013713217683093567
2022-02-03,-0.0011961113020882144,0.0012367246665155628,0.009240716450527998,-0.0006225854082922256,-0.011355408128281225,0.0018512709998084152,-0.007572088044601614
2022-02-04,0.0031175150412777247,0.0013696564912873371,0.010455836583259659,-0.013248766125263116,-0.0008914583382827234,2.7102742087524987e-06,-0.01567616957537886
2022-02-07,0.004595694727592413,-0.01723385262305102,0.010427302121261466,0.0034873943621132647,-0.0008077683047040126,0.0015094033265205954,0.0016853283359875048
2022-02-08,-0.0014517166516531568,0.0028665520788908098,0.007051203718366525,-0.011060925721108913,0.0032710454471239175,-0.009120989999439303,-0.01751232154941507
2022-02-09,0.0024081136627978395,-0.0038910802463548648,-0.0079577849367963,-0.00439049933146395,-0.002467505672571352,-0.004033278034264702,-0.01961185822263699
2022-02-10,-0.007722654484864206,0.005272535596509493,-0.006040996846191586,0.01962831069938601,-0.004550655883739723,-0.00012459047007142135,0.0033026860268242607
2022-02-11,0.00032778747101962853,0.0012338146353261736,-0.004082347079761944,-0.019498446015469777,0.005363414494066253,0.007027102886673034,0.0142622335092317
2022-02-14,-0.0020630865601349957,-0.009644394382149373,-0.007108691810423829,-0.004649320460770213,-0.001431381156109282,-0.004588122823861992,-0.01715617394173057
2022-02-15,0.0003497698503074464,-0.04174571450706001,-0.005364550164662624,-0.023953681088145093,0.0026631920242044123,0.003077663088303729,0.0018747952530489976
2022-02-16,-0.0012357918557417999,-0.014041220056097177,-0.009868501207149749,0.0005288283777812971,-0.011315312186191265,0.003633464020123505,-0.005833913296581337
2022-02-17,0.0021507009419328743,-0.020184951863806738,-0.010523900732813993,-0.03684901868024144,0.005989376892892439,-0.00019985806128844646,-0.002210958891322971
2022-02-18,0.00040365552199009324,0.005722243352683029,-0.002508478900120442,-0.002349532872412646,-5.811755828794533e-06,0.0018995009518944484,0.004994344116715589
2022-02-21,0.011395782678935514,0.025061496802501273,-0.010950385546954527,-0.005944570443793645,0.0005621883705222313,0.006748468338047006,-0.007559724008139303
2022-02-22,0.002007161313388562,-0.02684173576223695,-0.017054345547268247,0.022391318869616914,-0.003539606279657171,-0.006357369498267506,-0.0011767503186478113
2022-02-23,-0.00406224897702641,-0.005207511061220025,-0.016084163309257177,-0.014263514334455251,-0.0037838512959081044,0.0032746123715255812,0.002121512613487672
2022-02-24,0.002704104125306352,0.0008935430999258482,0.009090441244067923,-0.01226916138217256,-0.002285872981690894,0.002644445161040044,-0.0026473008956679443
2022-02-25,9.461643347584374e-05,-0.0019222622909596794,0.012154387652761306,0.023229659480799175,-0.003729811031178736,-0.007030757109393126,-0.001285961446932103
2022-02-28,-0.003437851798256145,0.008303536244206182,0.008850264936668881,-0.00973896839632001,-0.0029443332232215614,-0.004974758181996573,0.008052617163142919
2022-03-01,-2.9666271124103552e-05,0.009331478969141386,0.005923350575619162,0.013262697793798404,-0.008308860109282574,-0.002497680726039165,0.017364460775841705
2022-03-02,-0.0020043112060415397,-0.020229261296682035,0.005113481540043521,-0.010100285238474423,0.0055789368636379065,-7.404947132474195e-05,-0.006056731841005503
2022-03-03,0.0056027806043529825,-0.012951279094822818,0.014523697933748045,-0.011772498731130959,0.002799523143496556,0.0019754210254356004,-0.007367886618612779
2022-03-04,-0.0028984602867015022,-0.005709456663266615,-0.011465235360832902,0.028752632478129612,-0.005761216698161984,0.002331692592942187,0.011935069951769814
2022-03-07,0.001601723492442099,-0.0009064567312020339,0.002368949806000202,0.00884009268532981,0.0006794724610576986,-0.005907514861298989,-0.018267577800153884
2022-03-08,0.0061859717575704146,-0.028492699933130028,0.0008839555049851512,-0.012187846454135275,0.0007425804022373181,-0.00443626844207029,-0.0013777725679240676
2022-03-09,0.0009740683119016955,0.0331781262287188,0.005243716977027056,0.028719912250973898,-0.007117434954730627,0.004477170390424825,0.010791154335652631
2022-03-10,0.001228958107840622,0.0038998525271962455,0.017596505544216965,0.008730578034410616,-0.0029359848305733566,-0.0015449868163101373,0.015132558763138482
2022-03-11,0.0019398274260650043,-0.017302484983096948,0.0038422211743683048,-0.01994374317784341,0.0031103515363409043,-0.002548579349046272,-0.006317092083025877
2022-03-14,-0.0020292406412529243,0.017090091498094942,0.005180639689048473,0.025889251453717076,0.016947520269674127,0.0013017243443961288,0.01932645141904096
2022-03-15,-0.0026478314055533455,0.013679155073449469,-0.007246425980116021,0.0027430083234410495,0.003097259834828265,0.0028644373341745214,-0.013855249552196539
2022-03-16,-0.00311809853318829,0.005493754079186144,-0.003766513381191204,-0.019676062324563662,0.00034603325534541743,5.63597402903492e-05,0.0022217881650918544
2022-03-17,0.0024669718992953726,0.006277229497180576,-0.005785581383204417,-0.007927866037733147,0.006252171619589562,-0.0011555507098848586,-0.006724685225969443
2022-03-18,-0.005667095124358838,-0.0032479477783346486,0.0014410969474404004,-0.027667957513008854,-0.005586886765436915,-0.005390754966982179,0.012328034356996288
2022-03-21,-0.0072994289981404325,-0.004575754245853984,0.004416783896213729,0.007295549171312777,-0.003736223870727492,0.0004247352582357046,0.015533336418766093
2022-03-22,-8.044778735978635e-05,-0.026956982315396606,0.00855180635088327,0.002943184277468631,-0.0012966950744062284,-0.008332335887098908,-0.002847578160720488
2022-03-23,-0.00315191986367514,-0.01620607955727434,-0.0038692469561604575,-0.010633944612049497,-0.0038865285262357522,0.001943004211953046,0.0003089493602726373
2022-03-24,-0.001632065486391397,-0.008476002220114168,-0.005654593495725643,-0.005924288073640437,0.0025852014801695912,-0.004310479769177487,0.015356630224058086
2022-03-25,0.0026890952741490206,-0.03163084035384957,-0.0014670254428877404,0.007954138475956612,0.0001748570852787895,-0.002805191190586229,-0.0056805965510371955
2022-03-28,0.00106328202167994,0.00925155237026159,-0.01226139396322714,-0.011083408333035945,0.00999748074809763,0.0010541385983380016,0.013222883613757282
2022-03-29,0.01229240947099166,-0.0006635668997286955,-0.007542378284162288,-0.013165366657254141,0.008311708418280325,0.00646946063925843,0.015817096012521268
2022-03-30,0.00020277746266663196,0.005524168455697609,-0.006052866315319809,-0.039359589874799816,0.001790550924625243,-0.0030713437193733146,0.005727338316187029
2022-03-31,-0.007175596799536409,-0.012358118052043418,-0.0008016194928954458,0.007291454347557741,-0.002391946846870212,0.005788707897617331,0.01720952419063412
2022-04-01,-0.0023873185263439795,0.017662632135123625,0.018672798187908502,0.007446540921649846,0.0024326003901255517,0.0013000559280368907,-0.0004718124771446953
2022-04-04,-0.0018326775391932205,0.014470556961037032,0.005520224361502824,-0.0033299853810272078,-0.003865189981100605,-0.002198336884083166,0.0037094501169299527
2022-04-05,0.00400269096383479,-0.008760506196523436,0.0094494476477418,0.0012605423181068253,0.00169571029003732,0.0046065581965115,0.0070321881132571155
2022-04-06,-0.00526808912673246,-0.01558911914140467,-0.005404517614932046,0.004189351755193941,0.005624477256146943,-0.0007726324098116952,0.01691903532141278
2022-04-07,-0.0024767108889737835,-0.00784997252537641,-0.004399689249352716,-0.013852844252622046,0.006328472778903304,-0.010485427993122123,-0.00563667742435008
2022-04-08,0.004942843473362563,-0.0018386538418201674,0.01218640591358631,0.03379641808710264,0.000562175773661452,0.004621432232340224,0.02831310152681613
2022-04-11,0.0017583678549678633,0.000203527963746765,0.009487479374410487,0.020169156325780008,-9.33146461536854e-06,-0.0017106700418760127,0.02303499042870646
2022-04-12,-0.0009324612135639173,0.013725576578107189,0.003810232282740099,0.03303795734844727,-0.005270471449369537,-0.0037767693773858393,0.017647015847419442
2022-04-13,-0.004371371355528469,-0.0006008966705555548,0.013733027837634613,-0.021501790995212017,0.003991981118267093,0.005926123755620117,0.0003205436322074871
2022-04-14,-0.0035583829101055293,-0.004734405533189942,-0.009848799223427249,0.00034160930767376417,-0.0030820453173506057,-0.0030344738975819903,0.005952533539510423
2022-04-15,0.006466482227399979,0.00678174384658075,0.016062569920109713,0.026446617156919074,-0.0018333910468156366,0.001921101403970164,-0.0011011343183655235
2022-04-18,-0.0057786738917234536,0.001602944694682889,-0.011978045319877857,0.00882303868254194,-0.010973597032305046,-0.0011583347757898447,-0.01443574671768093
2022-04-19,0.0028454674887841234,-0.0034042016460487526,-0.004197654051759207,0.014656078449864279,-0.0025706230350550554,-0.0001348034920321716,-0.0027586464437362383
2022-04-20,0.0021795760197679034,0.01333704926532698,0.010397292915687176,-0.002861968967002489,0.009369238477753186,-0.0015168265402494227,-0.00617589553966878
2022-04-21,-0.0003612045407550968,0.012239448080141399,-0.01021204936811,0.014543790214502228,-0.0009150154059874159,-0.0020655954174045137,0.014769903450469224
2022-04-22,-0.0030606933481214654,0.025723000680055768,0.00011207193493472838,0.009749144562509074,0.009929220251298219,0.0018822461512508644,0.017034292413164072
2022-04-25,-0.0076626582843186,-0.00871675044733399,0.0004884458074014135,0.020104401641716778,0.0019839164758439884,0.0012322376134082371,0.013978581382763209
2022-04-26,0.002050084551368089,-0.024522210583692857,0.012185750597346492,-0.015654590287001488,0.002382333451325659,0.0011999176364566062,-0.002990751373968436
2022-04-27,-0.004274176563027101,-0.024941983416619486,-0.01388489796050939,0.0075174717161195625,-0.012004147166621156,-0.0062739883219639974,0.004904474918933953
2022-04-28,-0.0039597115422591615,-0.008242211076163507,-0.0013393950949451428,0.005221648961184052,-0.0073904225884319314,-0.0006765670034793935,0.006835294822368588
2022-04-29,-0.004942818011109895,0.0003071942101283597,-0.008556971461196963,0.003305588603798915,0.0028080384778742186,-0.0013325878685776097,0.01090430073250817
2022-05-02,0.003313265822120762,0.012244172154379214,0.006408392402518078,0.019635160081912146,0.0032602390736472856,-0.005576059540522329,-0.004264445123745066
2022-05-03,-0.0006950309071130258,-0.0013650964637252209,0.0031773321301450928,-0.011129820710587433,0.012414662823766536,0.0008278443396617415,-0.002533508863292482
2022-05-04,-0.0025330048128882365,-0.013061644330774285,-0.0034381408036908727,-0.0010242749854996137,-0.0018101070035470962,0.005486052248483337,-0.004414130498341021
2022-05-05,6.28182813493689e-06,0.009318186593646267,-0.0004043514298143049,0.010133633173425385,-0.007131885139593073,-0.0051061666320421336,0.00671305671908691
2022-05-06,-0.0005764732375026971,-0.010215372120948306,0.00015370296392894,0.0015906211686109604,-0.0047729160024932845,-0.0026440210670488113,0.003120771592618542
2022-05-09,-0.0037343265687392146,-0.009204324580696201,0.0032732780140542644,0.0007513633781004543,-0.00351997020977406,-0.0041063964652861135,-0.00895376915650345
2022-05-10,-0.00017702357282281593,0.023597560823871436,0.008310905239772584,-0.013888944034608941,0.007194102045075194,-0.0005804798281066975,0.0035401374849869244
2022-05-11,-0.002005449778681118,0.022738496773149,-0.009041741833655526,0.008404160782304038,-0.0036928968050387147,0.002827023367115437,0.006384560203748399
2022-05-12,0.005368226266491672,0.010578107435867094,-0.0036403956446184444,0.04339128413837539,0.002460990799472003,-0.0024003403295939363,0.004166775327572643
2022-05-13,0.002873342392485185,0.007968551186572427,0.006922976482290603,0.016583619955436647,0.005905932391208133,-0.002347242036128344,0.02625825248102592
2022-05-16,0.008225575881260121,0.012846824364655418,0.0047155606079341255,-0.0002035747880942624,0.0007501016531509842,0.0009259502861686341,-0.02503375737828379
2022-05-17,0.006471072939914927,0.01652405470098569,-0.012271734564016786,0.010430278834376526,0.0006781495661752133,-0.00025304764861332695,0.0043724710094142335
2022-05-18,-0.0066211705421542946,-0.0034704701015188084,-0.0014995730832552216,0.004043003753153211,-0.009255482676180331,0.0003982862371865965,0.015639257576192944
2022-05-19,0.0019793309479817596,-0.0021859453579794754,0.027024491252702388,-0.009464233631594304,0.007448156522922163,0.0032105254808153295,0.02426536447018337
2022-05-20,0.0018970040980239805,0.0076283958102662365,0.006662608208498653,-0.014402870005684298,-0.0028206585300775593,0.0001526248621332413,0.012834969037443949
2022-05-23,0.001282389868469816,-0.0022331788791059735,0.013883893414367052,-0.02862582805278244,-0.004765425229157654,-0.008183281180349191,0.018155784027224134
2022-05-24,-3.690578736710256e-05,0.011090208184196986,0.0003800386999279433,0.018207416294405355,-0.0006767418417580573,0.0016053468790965316,0.0055767124630686634
2022-05-25,0.001700833380886395,0.02039599293216819,-0.012894078902196595,-0.001057225312401662,0.0019540037533952075,0.0008244511326967974,-0.004944710497289377
2022-05-26,-0.001788871821583952,0.016989970223503882,0.0008277851914350247,0.04245877943938694,0.002108383010631411,-0.0015358013631180827,0.012172645831191278
2022-05-27,0.0007857328434096055,0.015917875948036005,-0.00920245323144635,-0.027427395010226684,0.004056265724619429,0.004680757166797994,9.58282906271134e-05
2022-05-30,0.0030399091218029674,0.00724435902190278,-0.012475168155378207,0.0010745128826596872,0.007670255805721255,0.0011699793677172597,-0.019152388219306
2022-05-31,-0.0009854326455868494,0.005804552873461594,0.018168692875635016,-0.02428359897107301,0.005180773051979029,-0.0013708724706688472,0.008858480076532189
2022-06-01,0.0027013323837934244,-0.0019080208808178157,0.0071222682582636355,0.01745561247515362,-0.0007938713045975638,-0.005059828487579646,0.01933363842176719
